52:00.0,-0.000885,0.000297,-0.002303
53:00.0,-0.000827,0.000275,-0.002329
54:00.0,-0.000768,0.000251,-0.002353
55:00.0,-0.000708,0.000227,-0.002375
56:00.0,-0.000649,0.000203,-0.002395
57:00.0,-0.000589,0.000177,-0.002414
58:00.0,-0.000529,0.000151,-0.00243
59:00.0,-0.000468,0.000125,-0.002445
00:00.0,-0.000408,0.000097,-0.002457
01:00.0,-0.000347,0.000069,-0.002468
02:00.0,-0.000287,0.000041,-0.002477
03:00.0,-0.000226,0.000012,-0.002484
04:00.0,-0.000166,-0.000018,-0.002489
05:00.0,-0.000105,-0.000048,-0.002492
06:00.0,-0.000045,-0.000079,-0.002493
07:00.0,0.000015,-0.00011,-0.002493
08:00.0,0.000074,-0.000141,-0.00249
09:00.0,0.000133,-0.000173,-0.002485
10:00.0,0.000192,-0.000206,-0.002479
11:00.0,0.000251,-0.000238,-0.00247
12:00.0,0.000309,-0.000271,-0.00246
13:00.0,0.000366,-0.000305,-0.002447
14:00.0,0.000423,-0.000338,-0.002433
15:00.0,0.00048,-0.000372,-0.002417
16:00.0,0.000535,-0.000406,-0.002399
17:00.0,0.00059,-0.00044,-0.002379
18:00.0,0.000644,-0.000475,-0.002357
19:00.0,0.000698,-0.000509,-0.002334
20:00.0,0.000751,-0.000544,-0.002308
21:00.0,0.000802,-0.000578,-0.002281
22:00.0,0.000853,-0.000613,-0.002252
23:00.0,0.000903,-0.000648,-0.002221
24:00.0,0.000952,-0.000682,-0.002189
25:00.0,0.001,-0.000717,-0.002154
26:00.0,0.001047,-0.000751,-0.002118
27:00.0,0.001092,-0.000785,-0.002081
28:00.0,0.001137,-0.000819,-0.002042
29:00.0,0.00118,-0.000853,-0.002001
30:00.0,0.001223,-0.000886,-0.001959
31:00.0,0.001264,-0.00092,-0.001915
32:00.0,0.001303,-0.000952,-0.001869
33:00.0,0.001342,-0.000985,-0.001823
34:00.0,0.001379,-0.001017,-0.001774
35:00.0,0.001415,-0.001048,-0.001725
36:00.0,0.00145,-0.001079,-0.001674
37:00.0,0.001483,-0.00111,-0.001621
38:00.0,0.001515,-0.00114,-0.001568
39:00.0,0.001545,-0.001169,-0.001513
40:00.0,0.001574,-0.001198,-0.001457
41:00.0,0.001601,-0.001226,-0.0014
42:00.0,0.001627,-0.001253,-0.001342
43:00.0,0.001652,-0.00128,-0.001282
44:00.0,0.001675,-0.001306,-0.001222
45:00.0,0.001697,-0.001331,-0.001161
46:00.0,0.001717,-0.001355,-0.001099
47:00.0,0.001735,-0.001379,-0.001036
48:00.0,0.001752,-0.001401,-0.000972
49:00.0,0.001768,-0.001422,-0.000907
50:00.0,0.001782,-0.001443,-0.000842
51:00.0,0.001794,-0.001463,-0.000776
52:00.0,0.001805,-0.001481,-0.000709
53:00.0,0.001814,-0.001499,-0.000642
54:00.0,0.001822,-0.001515,-0.000575
55:00.0,0.001828,-0.001531,-0.000507
56:00.0,0.001833,-0.001545,-0.000438
57:00.0,0.001836,-0.001558,-0.000369
58:00.0,0.001838,-0.00157,-0.0003
59:00.0,0.001838,-0.001581,-0.000231
00:00.0,0.001837,-0.00159,-0.000162
01:00.0,0.001834,-0.001598,-0.000092
02:00.0,0.00183,-0.001605,-0.000022
03:00.0,0.001824,-0.001611,0.000047
04:00.0,0.001817,-0.001616,0.000117
05:00.0,0.001809,-0.001619,0.000186
06:00.0,0.001799,-0.001621,0.000256
07:00.0,0.001787,-0.001621,0.000325
08:00.0,0.001775,-0.001621,0.000394
09:00.0,0.001761,-0.001618,0.000462
10:00.0,0.001745,-0.001615,0.000531
11:00.0,0.001729,-0.00161,0.000598
12:00.0,0.001711,-0.001604,0.000666
13:00.0,0.001691,-0.001596,0.000732
14:00.0,0.001671,-0.001587,0.000798
15:00.0,0.00165,-0.001577,0.000864
16:00.0,0.001627,-0.001565,0.000929
17:00.0,0.001603,-0.001552,0.000993
18:00.0,0.001578,-0.001537,0.001056
19:00.0,0.001552,-0.001521,0.001119
20:00.0,0.001525,-0.001504,0.00118
21:00.0,0.001497,-0.001485,0.001241
22:00.0,0.001468,-0.001465,0.001301
23:00.0,0.001438,-0.001444,0.001359
24:00.0,0.001407,-0.001421,0.001417
25:00.0,0.001376,-0.001397,0.001473
26:00.0,0.001343,-0.001372,0.001529
27:00.0,0.00131,-0.001345,0.001583
28:00.0,0.001276,-0.001317,0.001635
29:00.0,0.001241,-0.001287,0.001687
30:00.0,0.001206,-0.001257,0.001737
31:00.0,0.00117,-0.001225,0.001786
32:00.0,0.001133,-0.001192,0.001834
33:00.0,0.001096,-0.001158,0.00188
34:00.0,0.001058,-0.001122,0.001924
35:00.0,0.00102,-0.001085,0.001967
36:00.0,0.000981,-0.001047,0.002009
37:00.0,0.000942,-0.001009,0.002049
38:00.0,0.000903,-0.000968,0.002087
39:00.0,0.000863,-0.000927,0.002124
40:00.0,0.000823,-0.000885,0.002159
41:00.0,0.000783,-0.000842,0.002193
42:00.0,0.000742,-0.000798,0.002224
43:00.0,0.000702,-0.000753,0.002254
44:00.0,0.000661,-0.000707,0.002283
