03:00.0,-8301.087261,4688.413323,-7689.843433,-3.828882,-2.126192,2.730111
04:00.0,-8528.19203,4560.071481,-7523.054541,-3.740859,-2.151728,2.829117
05:00.0,-8749.939397,4430.224862,-7350.393905,-3.650313,-2.176354,2.925823
06:00.0,-8966.17989,4298.92788,-7172.00156,-3.557308,-2.200077,3.020161
07:00.0,-9176.76792,4166.234505,-6988.02165,-3.46191,-2.222903,3.112063
08:00.0,-9381.561876,4032.198262,-6798.602308,-3.364185,-2.244842,3.201464
09:00.0,-9580.424208,3896.872223,-6603.895532,-3.264202,-2.2659,3.2883
10:00.0,-9773.221509,3760.309006,-6404.057066,-3.16203,-2.286084,3.37251
11:00.0,-9959.824596,3622.560776,-6199.246275,-3.057741,-2.305403,3.454034
12:00.0,-10140.10859,3483.679246,-5989.626018,-2.951407,-2.323864,3.532815
13:00.0,-10313.95298,3343.715677,-5775.362525,-2.843101,-2.341475,3.608799
14:00.0,-10481.24169,3202.720887,-5556.625262,-2.732898,-2.358242,3.681932
15:00.0,-10641.86319,3060.74525,-5333.586809,-2.620873,-2.374173,3.752164
16:00.0,-10795.71048,2917.838709,-5106.422725,-2.507104,-2.389275,3.819445
17:00.0,-10942.68123,2774.05078,-4875.311414,-2.391669,-2.403556,3.883731
18:00.0,-11082.67779,2629.430564,-4640.434001,-2.274645,-2.417021,3.944975
19:00.0,-11215.60725,2484.026756,-4401.974187,-2.156112,-2.429679,4.003137
20:00.0,-11341.38154,2337.887657,-4160.118123,-2.036152,-2.441534,4.058177
21:00.0,-11459.91738,2191.061189,-3915.05427,-1.914845,-2.452594,4.110058
22:00.0,-11571.13644,2043.594907,-3666.973267,-1.792273,-2.462865,4.158744
23:00.0,-11674.96531,1895.536012,-3416.067788,-1.668518,-2.472351,4.204202
24:00.0,-11771.33553,1746.931372,-3162.53241,-1.543665,-2.481059,4.246403
25:00.0,-11860.18371,1597.827534,-2906.563474,-1.417796,-2.488994,4.285317
26:00.0,-11941.45146,1448.270746,-2648.358945,-1.290997,-2.49616,4.320919
27:00.0,-12015.08549,1298.306971,-2388.118274,-1.163352,-2.502562,4.353185
28:00.0,-12081.03762,1147.981909,-2126.042259,-1.034947,-2.508205,4.382094
29:00.0,-12139.26479,997.341016,-1862.332904,-0.905867,-2.513092,4.407627
30:00.0,-12189.72909,846.429525,-1597.193283,-0.776198,-2.517227,4.429768
31:00.0,-12232.39781,695.292465,-1330.827395,-0.646026,-2.520612,4.448501
32:00.0,-12267.24339,543.974685,-1063.440028,-0.515439,-2.523252,4.463815
33:00.0,-12294.2435,392.520873,-795.236614,-0.384523,-2.525148,4.475701
34:00.0,-12313.381,240.975582,-526.423096,-0.253365,-2.526302,4.484151
35:00.0,-12324.64397,89.383247,-257.20578,-0.122052,-2.526717,4.489161
36:00.0,-12328.02573,-62.211786,12.208802,0.009329,-2.526393,4.490726
37:00.0,-12323.5248,-213.765243,281.614029,0.140691,-2.525331,4.488849
38:00.0,-12311.14494,-365.232895,550.803339,0.271948,-2.523533,4.48353
39:00.0,-12290.89511,-516.570537,819.570362,0.403011,-2.520997,4.474773
40:00.0,-12262.78948,-667.733964,1087.709061,0.533795,-2.517725,4.462586
41:00.0,-12226.84743,-818.678948,1355.013874,0.664213,-2.513715,4.446978
42:00.0,-12183.09351,-969.361216,1621.279851,0.794178,-2.508967,4.42796
43:00.0,-12131.55745,-1119.736428,1886.302795,0.923604,-2.503479,4.405546
44:00.0,-12072.27414,-1269.760153,2149.879397,1.052407,-2.497249,4.379751
45:00.0,-12005.28357,-1419.387847,2411.807376,1.1805,-2.490276,4.350594
46:00.0,-11930.63086,-1568.574832,2671.885617,1.307799,-2.482557,4.318096
47:00.0,-11848.36619,-1717.276277,2929.914307,1.434219,-2.47409,4.282279
48:00.0,-11758.5448,-1865.447172,3185.695072,1.559677,-2.46487,4.243169
49:00.0,-11661.22692,-2013.042312,3439.031111,1.684089,-2.454896,4.200792
50:00.0,-11556.47778,-2160.016278,3689.727336,1.807372,-2.444162,4.155179
51:00.0,-11444.36755,-2306.323414,3937.590499,1.929446,-2.432665,4.106362
52:00.0,-11324.97127,-2451.917813,4182.429331,2.050227,-2.420401,4.054373
53:00.0,-11198.36887,-2596.753296,4424.054675,2.169637,-2.407365,3.999251
54:00.0,-11064.64505,-2740.7834,4662.279614,2.287595,-2.393552,3.941033
55:00.0,-10923.88928,-2883.961358,4896.919605,2.404022,-2.378958,3.879759
56:00.0,-10776.19575,-3026.240087,5127.792609,2.51884,-2.363575,3.815473
57:00.0,-10621.66327,-3167.572172,5354.719221,2.631974,-2.3474,3.74822
58:00.0,-10460.39526,-3307.909856,5577.522793,2.743345,-2.330425,3.678046
59:00.0,-10292.49964,-3447.205027,5796.029568,2.85288,-2.312646,3.605001
00:00.0,-10118.08883,-3585.409208,6010.068802,2.960505,-2.294056,3.529137
01:00.0,-9937.279629,-3722.473549,6219.472885,3.066147,-2.274648,3.450506
02:00.0,-9750.193161,-3858.348815,6424.077473,3.169735,-2.254416,3.369163
03:00.0,-9556.954813,-3992.985387,6623.721602,3.271197,-2.233355,3.285167
04:00.0,-9357.694151,-4126.333247,6818.247811,3.370466,-2.211456,3.198576
05:00.0,-9152.544845,-4258.341985,7007.502261,3.467473,-2.188714,3.109453
06:00.0,-8941.644586,-4388.960787,7191.334854,3.562152,-2.165122,3.017859
07:00.0,-8725.135009,-4518.13844,7369.599345,3.654438,-2.140673,2.923861
08:00.0,-8503.161598,-4645.823332,7542.153459,3.744268,-2.11536,2.827525
09:00.0,-8275.873606,-4771.963452,7708.859002,3.831579,-2.089178,2.728921
10:00.0,-8043.42396,-4896.506396,7869.581973,3.916312,-2.062119,2.628119
11:00.0,-7805.969163,-5019.399371,8024.192668,3.998407,-2.034176,2.525192
12:00.0,-7563.669207,-5140.589204,8172.565792,4.077806,-2.005345,2.420214
13:00.0,-7316.687462,-5260.02235,8314.580559,4.154456,-1.975618,2.313261
14:00.0,-7065.190585,-5377.644903,8450.120797,4.228301,-1.944989,2.204411
15:00.0,-6809.348408,-5493.402605,8579.075047,4.29929,-1.913454,2.093744
16:00.0,-6549.33383,-5607.240868,8701.336658,4.367372,-1.881006,1.981339
17:00.0,-6285.322714,-5719.104782,8816.803887,4.432499,-1.847641,1.86728
18:00.0,-6017.493769,-5828.939137,8925.379987,4.494624,-1.813353,1.75165
19:00.0,-5746.028436,-5936.688443,9026.973298,4.553704,-1.778138,1.634536
20:00.0,-5471.110769,-6042.296951,9121.497336,4.609695,-1.741991,1.516024
21:00.0,-5192.927319,-6145.708674,9208.870875,4.662556,-1.70491,1.396203
22:00.0,-4911.66701,-6246.867416,9289.01803,4.71225,-1.666891,1.275162
23:00.0,-4627.521009,-6345.716798,9361.868335,4.75874,-1.627931,1.152991
24:00.0,-4340.682608,-6442.200288,9427.356815,4.801991,-1.588028,1.029784
25:00.0,-4051.347085,-6536.261229,9485.424063,4.841972,-1.547179,0.905634
26:00.0,-3759.711579,-6627.842877,9536.016306,4.878653,-1.505384,0.780635
27:00.0,-3465.974952,-6716.888431,9579.085468,4.912006,-1.462642,0.654882
28:00.0,-3170.337656,-6803.341073,9614.589235,4.942005,-1.418954,0.528472
29:00.0,-2873.001589,-6887.144007,9642.491112,4.968628,-1.374319,0.401503
30:00.0,-2574.16996,-6968.240497,9662.760475,4.991854,-1.328739,0.274072
31:00.0,-2274.047146,-7046.573911,9675.372622,5.011665,-1.282217,0.14628
32:00.0,-1972.838544,-7122.087765,9680.308819,5.028046,-1.234755,0.018225
33:00.0,-1670.750426,-7194.72577,9677.556345,5.040981,-1.186356,-0.109992
