06:00.0,5747.030233,2635.841794,-3749.240787,-2.577851,-3.217306,-6.219915
07:00.0,5581.277498,2438.895285,-4115.427019,-2.945749,-3.345061,-5.982614
08:00.0,5393.733529,2234.739116,-4466.724355,-3.303987,-3.457571,-5.723769
09:00.0,5185.020491,2024.297444,-4801.868447,-3.651152,-3.554533,-5.444336
10:00.0,4955.844111,1808.510569,-5119.654393,-3.985872,-3.635711,-5.14534
11:00.0,4706.991088,1588.330781,-5418.94094,-4.306822,-3.70094,-4.827876
12:00.0,4439.326206,1364.718214,-5698.654433,-4.612724,-3.750126,-4.493102
13:00.0,4153.789148,1138.636709,-5957.792489,-4.90236,-3.783238,-4.142235
14:00.0,3851.391038,911.049725,-6195.427404,-5.174569,-3.800319,-3.776546
15:00.0,3533.210724,682.916294,-6410.709273,-5.428254,-3.801475,-3.397357
16:00.0,3200.390808,455.187052,-6602.868831,-5.662387,-3.786879,-3.006034
17:00.0,2854.133464,228.800351,-6771.219995,-5.876012,-3.756768,-2.603983
18:00.0,2495.696027,4.678471,-6915.162122,-6.068247,-3.711439,-2.192644
19:00.0,2126.386402,-216.276059,-7034.181969,-6.238289,-3.651253,-1.77349
20:00.0,1747.558281,-433.184015,-7127.855355,-6.385414,-3.576627,-1.348016
21:00.0,1360.606205,-645.192897,-7195.848538,-6.508986,-3.488034,-0.917741
22:00.0,966.96047,-851.480212,-7237.91928,-6.60845,-3.386001,-0.484195
23:00.0,568.081904,-1051.256588,-7253.917634,-6.683343,-3.271104,-0.048922
24:00.0,165.45652,-1243.768744,-7243.786418,-6.733289,-3.143969,0.386529
25:00.0,-239.409931,-1428.302275,-7207.561403,-6.758006,-3.005266,0.820609
26:00.0,-644.997499,-1604.184264,-7145.371209,-6.757303,-2.855707,1.251775
27:00.0,-1049.777649,-1770.785715,-7057.436888,-6.731085,-2.696044,1.678489
28:00.0,-1452.218929,-1927.523781,-6944.071233,-6.67935,-2.527063,2.099231
29:00.0,-1850.79269,-2073.863807,-6805.677772,-6.602193,-2.349583,2.512498
30:00.0,-2243.978824,-2209.321156,-6642.749473,-6.499804,-2.164452,2.916813
31:00.0,-2630.27151,-2333.462836,-6455.86716,-6.372469,-1.972543,3.310725
32:00.0,-3008.184965,-2445.9089,-6245.697616,-6.22057,-1.77475,3.69282
33:00.0,-3376.259145,-2546.333636,-6012.991406,-6.044583,-1.571987,4.061721
34:00.0,-3733.06542,-2634.46652,-5758.580399,-5.845079,-1.365179,4.416095
35:00.0,-4077.212168,-2710.092946,-5483.375,-5.622719,-1.155263,4.754658
36:00.0,-4407.350278,-2773.05472,-5188.361097,-5.378259,-0.943182,5.076179
37:00.0,-4722.17855,-2823.250316,-4874.596716,-5.112541,-0.729882,5.379485
38:00.0,-5020.44895,-2860.634891,-4543.20841,-4.826493,-0.516305,5.663465
39:00.0,-5300.971711,-2885.220057,-4195.387367,-4.521129,-0.303391,5.927076
40:00.0,-5562.620248,-2897.073419,-3832.385268,-4.197542,-0.092066,6.169346
41:00.0,-5804.335865,-2896.317859,-3455.509882,-3.8569,0.116756,6.389378
42:00.0,-6025.132232,-2883.130586,-3066.120438,-3.500446,0.322177,6.586353
43:00.0,-6224.099606,-2857.741944,-2665.622763,-3.12949,0.523324,6.759538
44:00.0,-6400.408771,-2820.433992,-2255.464219,-2.745406,0.719348,6.908282
45:00.0,-6553.314674,-2771.538844,-1837.128453,-2.349624,0.90943,7.032027
46:00.0,-6682.159747,-2711.436798,-1412.12998,-1.943628,1.092784,7.130302
47:00.0,-6786.376876,-2640.554242,-982.008619,-1.52895,1.268659,7.202735
48:00.0,-6865.492016,-2559.361355,-548.323806,-1.10716,1.436346,7.249046
49:00.0,-6919.126426,-2468.369621,-112.648815,-0.679862,1.595179,7.269052
50:00.0,-6946.998513,-2368.129156,323.435095,-0.248689,1.744537,7.26267
51:00.0,-6948.925279,-2259.225861,758.344582,0.184705,1.883849,7.229915
52:00.0,-6924.823344,-2142.278436,1190.500129,0.618655,2.012592,7.170899
53:00.0,-6874.709569,-2017.935239,1618.331958,1.051487,2.1303,7.085834
54:00.0,-6798.701238,-1886.871037,2040.285892,1.481528,2.236561,6.975028
55:00.0,-6697.015839,-1749.783645,2454.829159,1.907112,2.331018,6.838886
56:00.0,-6569.970402,-1607.390484,2860.456109,2.326588,2.413375,6.677908
57:00.0,-6417.98044,-1460.425066,3255.693804,2.738326,2.483392,6.492684
58:00.0,-6241.55847,-1309.633439,3639.107483,3.140723,2.54089,6.283895
59:00.0,-6041.312137,-1155.770591,4009.305843,3.532212,2.58575,6.052309
00:00.0,-5817.941949,-999.596853,4364.946154,3.911266,2.617914,5.798776
01:00.0,-5572.23864,-841.874304,4704.739158,4.276406,2.637382,5.524228
02:00.0,-5305.080167,-683.363199,5027.453745,4.626204,2.644215,5.229671
03:00.0,-5017.428372,-524.818448,5331.921395,4.959293,2.638529,4.916183
04:00.0,-4710.325311,-366.986142,5617.040356,5.274367,2.620501,4.584912
05:00.0,-4384.889279,-210.600169,5881.779571,5.570191,2.590361,4.237066
06:00.0,-4042.31055,-56.378906,6125.18231,5.845603,2.548396,3.873913
07:00.0,-3683.84685,94.977972,6346.369528,6.099516,2.494943,3.496774
08:00.0,-3310.818574,242.792572,6544.542923,6.330928,2.430389,3.107018
09:00.0,-2924.603792,386.411735,6718.9877,6.538921,2.355172,2.706059
10:00.0,-2526.633037,525.209834,6869.07502,6.722663,2.269772,2.295348
11:00.0,-2118.383906,658.591439,6994.264151,6.881418,2.174714,1.87637
12:00.0,-1701.375506,785.9938,7094.104303,7.01454,2.070562,1.450637
13:00.0,-1277.162743,906.88918,7168.23615,7.12148,1.957918,1.019684
14:00.0,-847.330484,1020.786991,7216.393037,7.20179,1.837419,0.585065
15:00.0,-413.487618,1127.235767,7238.401874,7.255117,1.709732,0.148344
16:00.0,22.738979,1225.824924,7234.18371,7.281214,1.575551,-0.288906
17:00.0,459.710547,1316.186344,7203.754,7.279933,1.435596,-0.725112
18:00.0,895.782599,1397.995742,7147.222542,7.251231,1.290609,-1.158704
19:00.0,1329.31111,1470.973843,7064.793107,7.195167,1.141348,-1.588119
20:00.0,1758.658719,1534.887337,6956.762756,7.111903,0.988586,-2.011811
21:00.0,2182.200926,1589.549632,6823.520832,7.001706,0.833106,-2.428252
22:00.0,2598.332269,1634.821388,6665.547642,6.864944,0.675701,-2.835938
23:00.0,3005.472451,1670.610838,6483.41283,6.702087,0.517163,-3.233396
24:00.0,3402.072398,1696.87389,6277.773431,6.513706,0.358287,-3.619187
25:00.0,3786.620242,1713.614013,6049.371619,6.30047,0.199864,-3.991912
26:00.0,4157.647178,1720.881905,5799.032149,6.063145,0.042676,-4.350219
27:00.0,4513.733203,1718.774942,5527.659493,5.802591,-0.112503,-4.692805
28:00.0,4853.51269,1707.436418,5236.234685,5.51976,-0.264917,-5.01842
29:00.0,5175.679791,1687.054565,4925.811871,5.215692,-0.413826,-5.325878
30:00.0,5478.993627,1657.861371,4597.514576,4.891513,-0.558511,-5.614054
31:00.0,5762.28326,1620.131186,4252.531702,4.548427,-0.698278,-5.881893
32:00.0,6024.452413,1574.179137,3892.11326,4.187718,-0.832464,-6.128415
33:00.0,6264.483906,1520.359345,3517.565858,3.810738,-0.960433,-6.352714
34:00.0,6481.443808,1459.062961,3130.247952,3.418908,-1.081587,-6.553968
35:00.0,6674.485262,1390.716021,2731.564884,3.013709,-1.195361,-6.731437
36:00.0,6842.851969,1315.777142,2322.963717,2.596678,-1.301234,-6.88447
